2143,42.382945,-71.102814,Somerville,MA
2144,42.40032,-71.122059,Somerville,MA
2145,42.390678,-71.092944,Somerville,MA
2148,42.42911,-71.060507,Malden,MA
2149,42.411199,-71.051448,Everett,MA
2150,42.396252,-71.032521,Chelsea,MA
2151,42.413767,-71.005165,Revere,MA
2152,42.376294,-70.980043,Winthrop,MA
2153,42.418333,-71.106667,Medford,MA
2155,42.417335,-71.108686,Medford,MA
2156,42.422222,-71.133333,West Medford,MA
2163,42.364005,-71.141879,Boston,MA
2169,42.249133,-70.997816,Quincy,MA
2170,42.26713,-71.018644,Quincy,MA
2171,42.282519,-71.024141,Quincy,MA
2176,42.458066,-71.063191,Melrose,MA
2180,42.482778,-71.0978,Stoneham,MA
2184,42.209284,-70.996304,Braintree,MA
2185,42.222222,-71,Braintree,MA
2186,42.253663,-71.077051,Milton,MA
2187,42.266667,-71.072222,Milton Village,MA
2188,42.211327,-70.958248,Weymouth,MA
2189,42.211606,-70.931671,East Weymouth,MA
2190,42.172817,-70.94869,South Weymouth,MA
2191,42.243564,-70.944318,North Weymouth,MA
2196,42.3583,-71.0602,Boston,MA
2199,42.347873,-71.082543,Boston,MA
2201,42.3624,-71.0628,Boston,MA
2203,42.3624,-71.0628,Boston,MA
2204,42.3624,-71.0628,Boston,MA
2205,42.348,-71.0551,Boston,MA
2206,42.3583,-71.0602,Boston,MA
2207,42.3576,-71.0579,Boston,MA
2210,42.348921,-71.046511,Boston,MA
2211,42.3576,-71.0579,Boston,MA
2212,42.3576,-71.0579,Boston,MA
2215,42.347088,-71.102689,Boston,MA
2216,42.3487,-71.0745,Boston,MA
2217,42.3487,-71.0745,Boston,MA
2222,42.3624,-71.0628,Boston,MA
2228,42.375,-71.039722,East Boston,MA
2238,42.3731,-71.124,Cambridge,MA
2239,42.3662,-71.1063,Cambridge,MA
2241,42.3576,-71.0579,Boston,MA
2266,42.3583,-71.0602,Boston,MA
2269,42.252778,-71.002778,Quincy,MA
2283,42.3483,-71.0556,Boston,MA
2284,42.3483,-71.0556,Boston,MA
2293,42.3583,-71.0602,Boston,MA
2295,42.3487,-71.0745,Boston,MA
2297,42.3583,-71.0602,Boston,MA
2298,42.3422,-71.0506,Boston,MA
2301,42.08,-71.0377,Brockton,MA
2302,42.088,-71.0018,Brockton,MA
2303,42.0828,-71.0164,Brockton,MA
2304,42.0635,-71.0157,Brockton,MA
2305,42.0635,-71.0157,Brockton,MA
2322,42.125825,-71.043738,Avon,MA
2324,41.977341,-70.97234,Bridgewater,MA
2325,41.990278,-70.975556,Bridgewater,MA
2327,42.043889,-70.843056,Bryantville,MA
2330,41.888265,-70.767754,Carver,MA
2331,42.041667,-70.672778,Duxbury,MA
2332,42.039936,-70.716257,Duxbury,MA
2333,42.031478,-70.944964,East Bridgewater,MA
2334,42.024444,-71.129167,Easton,MA
2337,42.009722,-70.9625,Elmwood,MA
2338,42.000159,-70.844794,Halifax,MA
2339,42.121406,-70.857006,Hanover,MA
2340,42.113056,-70.8125,Hanover,MA
2341,42.061627,-70.865053,Hanson,MA
2343,42.14641,-71.008273,Holbrook,MA
2344,41.8938,-70.9187,Middleboro,MA
2345,41.918611,-70.566667,Manomet,MA
2346,41.888396,-70.892965,Middleboro,MA
2347,41.837377,-70.958195,Lakeville,MA
2348,41.8309,-70.9599,Lakeville,MA
2349,41.8938,-70.9187,Middleboro,MA
2350,42.018333,-70.847222,Monponsett,MA
2351,42.116715,-70.954293,Abington,MA
2355,41.920278,-70.8,North Carver,MA
2356,42.058956,-71.112337,North Easton,MA
2357,42.066667,-71.104167,North Easton,MA
2358,42.093056,-70.793056,North Pembroke,MA
2359,42.062072,-70.804404,Pembroke,MA
2360,41.910404,-70.642004,Plymouth,MA
2361,41.9236,-70.6571,Plymouth,MA
2362,41.9236,-70.6571,Plymouth,MA
2364,41.995022,-70.740993,Kingston,MA
2366,41.840556,-70.747222,South Carver,MA
2367,41.96549,-70.804582,Plympton,MA
2368,42.173587,-71.051392,Randolph,MA
2370,42.129286,-70.913263,Rockland,MA
2375,42.025704,-71.098814,South Easton,MA
2379,42.025511,-71.016054,West Bridgewater,MA
2381,41.930833,-70.558333,White Horse Beach,MA
2382,42.081603,-70.938127,Whitman,MA
2420,42.4558,-71.2193,Lexington,MA
2421,42.4373,-71.236,Lexington,MA
2445,42.3302,-71.1304,Brookline,MA
2446,42.3443,-71.1201,Brookline,MA
2447,42.332778,-71.116667,Brookline Village,MA
2451,42.3954,-71.2508,Waltham,MA
2452,42.3919,-71.2205,Waltham,MA
2453,42.371111,-71.234444,Waltham,MA
2454,42.3888,-71.2426,Waltham,MA
2455,42.393056,-71.220278,North Waltham,MA
2456,42.36,-71.130556,New Town,MA
2457,42.298611,-71.26,Babson Park,MA
2458,42.3545,-71.1877,Newton,MA
2459,42.336944,-71.209722,Newton Center,MA
2460,42.3521,-71.2081,Newtonville,MA
2461,42.320833,-71.2,Newton Highlands,MA
2462,42.329167,-71.254167,Newton Lower Falls,MA
2464,42.313889,-71.22,Newton Upper Falls,MA
2465,42.35,-71.233333,West Newton,MA
2466,42.347222,-71.25,Auburndale,MA
2467,42.330556,-71.166667,Chestnut Hill,MA
2468,42.327778,-71.227778,Waban,MA
2471,42.3733,-71.154,Watertown,MA
2472,42.3704,-71.1757,Watertown,MA
2474,42.404167,-71.147222,Arlington,MA
2475,42.420278,-71.180556,Arlington Heights,MA
2476,42.415278,-71.156944,Arlington,MA
2477,42.4185,-71.1644,Watertown,MA
2478,42.395833,-71.179167,Belmont,MA
2479,42.3875,-71.183333,Waverley,MA
2481,42.3133,-71.2695,Wellesley Hills,MA
2482,42.2986,-71.3016,Wellesley,MA
2492,42.2778,-71.235,Needham,MA
2493,42.366667,-71.303611,Weston,MA
2494,42.2997,-71.2321,Needham Heights,MA
2495,42.3625,-71.202778,Nonantum,MA
2532,41.752918,-70.593168,Buzzards Bay,MA
2534,41.666111,-70.620278,Cataumet,MA
2535,41.357523,-70.741613,Chilmark,MA
2536,41.58504,-70.565174,East Falmouth,MA
2537,41.684603,-70.46822,East Sandwich,MA
2538,41.768247,-70.653237,East Wareham,MA
2539,41.388856,-70.533893,Edgartown,MA
2540,41.564754,-70.621663,Falmouth,MA
2541,41.551389,-70.615278,Falmouth,MA
2542,41.660927,-70.57383,Buzzards Bay,MA
2543,41.526272,-70.66431,Woods Hole,MA
2552,41.351667,-70.764722,Menemsha,MA
2553,41.719444,-70.6125,Monument Beach,MA
2554,41.272529,-70.093216,Nantucket,MA
2556,41.641677,-70.623043,North Falmouth,MA
2557,41.454167,-70.5625,Oak Bluffs,MA
2558,41.741667,-70.658333,Onset,MA
2559,41.688115,-70.610512,Pocasset,MA
2561,41.77,-70.528889,Sagamore,MA
2562,41.798333,-70.529444,Sagamore Beach,MA
2563,41.698304,-70.469325,Sandwich,MA
2564,41.2625,-69.966667,Siasconset,MA
2565,42.640278,-70.6375,Silver Beach,MA
2568,41.449955,-70.593737,Vineyard Haven,MA
2571,41.754084,-70.711594,Wareham,MA
2573,41.48,-70.603333,West Chop,MA
2574,41.604167,-70.635,West Falmouth,MA
2575,41.413717,-70.655802,West Tisbury,MA
2576,41.779617,-70.764179,West Wareham,MA
2584,41.283333,-70.1,Nantucket,MA
2601,41.653682,-70.298176,Hyannis,MA
2630,41.698289,-70.300067,Barnstable,MA
2631,41.749179,-70.069868,Brewster,MA
2632,41.660585,-70.353196,Centerville,MA
2633,41.687634,-69.980758,Chatham,MA
2634,41.6486,-70.3486,Centerville,MA
2635,41.696025,-70.433431,Cotuit,MA
2636,41.6486,-70.3486,Centerville,MA
2637,41.701667,-70.273611,Cummaquid,MA
2638,41.732166,-70.191054,Dennis,MA
2639,41.664873,-70.132711,Dennis Port,MA
2641,41.7425,-70.1625,East Dennis,MA
2642,41.840781,-69.984865,Eastham,MA
2643,41.785,-69.970833,East Orleans,MA
2644,41.682695,-70.514317,Forestdale,MA
2645,41.70082,-70.057929,Harwich,MA
2646,41.67128,-70.076755,Harwich Port,MA
2647,41.635556,-70.3,Hyannis Port,MA
2648,41.670274,-70.416321,Marstons Mills,MA
2649,41.618116,-70.485361,Mashpee,MA
2650,41.70298,-69.966607,North Chatham,MA
2651,41.865,-69.991667,North Eastham,MA
2652,42.033779,-70.08751,North Truro,MA
2653,41.779161,-69.982198,Orleans,MA
2655,41.63005,-70.383726,Osterville,MA
2657,42.053364,-70.186504,Provincetown,MA
2659,41.680126,-70.024106,South Chatham,MA
2660,41.709711,-70.15851,South Dennis,MA
2661,41.675,-70.044444,South Harwich,MA
2662,41.750556,-69.991667,South Orleans,MA
2663,41.918056,-69.995833,South Wellfleet,MA
2664,41.672805,-70.19731,South Yarmouth,MA
2666,41.998792,-70.056362,Truro,MA
2667,41.928934,-70.018587,Wellfleet,MA
2668,41.700212,-70.371985,West Barnstable,MA
2669,41.681111,-69.991667,West Chatham,MA
2670,41.662557,-70.168092,West Dennis,MA
2671,41.669367,-70.113501,West Harwich,MA
2672,41.636111,-70.320833,West Hyannisport,MA
2673,41.661367,-70.236297,West Yarmouth,MA
2675,41.705149,-70.227014,Yarmouth Port,MA
2702,41.797458,-71.060736,Assonet,MA
2703,41.929599,-71.30092,Attleboro,MA
2712,41.948611,-71.226389,Chartley,MA
2713,41.443601,-70.87854,Cuttyhunk,MA
2714,41.640833,-70.98,Dartmouth,MA
2715,41.812505,-71.142723,Dighton,MA
2717,41.763455,-70.967709,East Freetown,MA
2718,41.873585,-71.019225,East Taunton,MA
2719,41.640924,-70.889608,Fairhaven,MA
2720,41.718221,-71.139991,Fall River,MA
2721,41.688305,-71.157424,Fall River,MA
2722,41.701389,-71.155556,Fall River,MA
2723,41.692612,-71.133214,Fall River,MA
2724,41.684975,-71.174822,Fall River,MA
2725,41.722299,-71.177971,Somerset,MA
2726,41.756012,-71.149206,Somerset,MA
2738,41.709526,-70.761261,Marion,MA
2739,41.661845,-70.816357,Mattapoisett,MA
2740,41.634749,-70.9372,New Bedford,MA
2741,41.6364,-70.9275,New Bedford,MA
2742,41.6364,-70.9275,New Bedford,MA
2743,41.6997,-70.908652,Acushnet,MA
2744,41.612716,-70.916746,New Bedford,MA
2745,41.691337,-70.935545,New Bedford,MA
2746,41.659972,-70.93243,New Bedford,MA
2747,41.633789,-70.995769,North Dartmouth,MA
2748,41.591728,-70.956521,South Dartmouth,MA
2760,41.977542,-71.329757,North Attleboro,MA
2761,41.983333,-71.333333,North Attleboro,MA
2762,42.012403,-71.327454,Plainville,MA
2763,41.970979,-71.310353,Attleboro Falls,MA
2764,41.852874,-71.148523,North Dighton,MA
2766,41.971801,-71.189441,Norton,MA
2767,41.932361,-71.046856,Raynham,MA
2768,41.923611,-71.052778,Raynham Center,MA
2769,41.85152,-71.254453,Rehoboth,MA
2770,41.759082,-70.852257,Rochester,MA
2771,41.837835,-71.322406,Seekonk,MA
2777,41.74734,-71.212167,Swansea,MA
2779,41.835325,-71.076534,Berkley,MA
2780,41.905007,-71.10261,Taunton,MA
2783,41.905556,-71.105556,Taunton,MA
2790,41.621127,-71.089003,Westport,MA
2791,41.522222,-71.075,Westport Point,MA
2801,41.554444,-71.131667,Adamsville,RI
2802,41.951111,-71.455,Albion,RI
2804,41.423054,-71.783745,Ashaway,RI
2806,41.744334,-71.317497,Barrington,RI
2807,41.171546,-71.574825,Block Island,RI
2808,41.411448,-71.746453,Bradford,RI
2809,41.68247,-71.267558,Bristol,RI
2812,41.46941,-71.650279,Carolina,RI
2813,41.400749,-71.661455,Charlestown,RI
2814,41.91549,-71.679483,Chepachet,RI
2815,41.777762,-71.670589,Clayville,RI
2816,41.69143,-71.576794,Coventry,RI
2817,41.639977,-71.643549,West Greenwich,RI
2818,41.649777,-71.474009,East Greenwich,RI
2822,41.574031,-71.607626,Exeter,RI
2823,41.734167,-71.548611,Fiskeville,RI
2824,41.945833,-71.700278,Forestdale,RI
2825,41.781455,-71.718748,Foster,RI
2826,41.976111,-71.633056,Glendale,RI
2827,41.706151,-71.735607,Greene,RI
2828,41.873409,-71.556923,Greenville,RI
2829,41.887778,-71.597222,Harmony,RI
2830,41.976379,-71.653405,Harrisville,RI
2831,41.751603,-71.561225,Hope,RI
2832,41.506974,-71.734862,Hope Valley,RI
2833,41.461111,-71.778056,Hopkinton,RI
2835,41.516405,-71.376108,Jamestown,RI
2836,41.477694,-71.683992,Kenyon,RI
2837,41.52204,-71.161215,Little Compton,RI
2838,41.96888,-71.474113,Manville,RI
2839,41.948056,-71.649167,Mapleville,RI
2840,41.504502,-71.30348,Newport,RI
2841,41.49,-71.313333,Newport,RI
2842,41.545556,-71.291944,Middletown,RI
2852,41.589426,-71.462494,North Kingstown,RI
2854,41.55,-71.466667,North Kingstown,RI
2857,41.8439,-71.624187,North Scituate,RI
2858,41.963637,-71.642925,Oakland,RI
2859,41.962728,-71.709866,Pascoag,RI
2860,41.872873,-71.390713,Pawtucket,RI
2861,41.881384,-71.356001,Pawtucket,RI
2862,41.878611,-71.383056,Pawtucket,RI
2863,41.888263,-71.394527,Central Falls,RI
2864,41.948352,-71.415419,Cumberland,RI
2865,41.908906,-71.434777,Lincoln,RI
2871,41.594397,-71.252018,Portsmouth,RI
2872,41.613606,-71.311827,Prudence Island,RI
2873,41.519722,-71.761667,Rockville,RI
2874,41.510528,-71.442693,Saunderstown,RI
2875,41.448333,-71.637222,Shannock,RI
2876,42.001478,-71.5682,Slatersville,RI
2877,41.521237,-71.537169,Slocum,RI
2878,41.633839,-71.180823,Tiverton,RI
2879,41.430195,-71.525138,Wakefield,RI
2880,41.437222,-71.501944,Wakefield,RI
2881,41.480295,-71.529239,Kingston,RI
2882,41.435313,-71.46164,Narragansett,RI
2883,41.45157,-71.500057,Peace Dale,RI
2885,41.725618,-71.270165,Warren,RI
2886,41.702601,-71.447591,Warwick,RI
2887,41.691944,-71.379167,Warwick,RI
2888,41.74936,-71.40836,Warwick,RI
2889,41.714069,-71.390146,Warwick,RI
2891,41.369128,-71.812643,Westerly,RI
2892,41.506716,-71.599076,West Kingston,RI
2893,41.700433,-71.518349,West Warwick,RI
2894,41.453771,-71.709512,Wood River Junction,RI
2895,41.99948,-71.513683,Woonsocket,RI
2896,41.966667,-71.55,North Smithfield,RI
2898,41.523362,-71.683973,Wyoming,RI
2901,41.8255,-71.4114,Providence,RI
2902,41.8255,-71.4114,Providence,RI
2903,41.820002,-71.415801,Providence,RI
2904,41.860461,-71.438102,Providence,RI
2905,41.786568,-71.403146,Providence,RI
2906,41.835104,-71.397065,Providence,RI
2907,41.800842,-71.424039,Providence,RI
2908,41.838294,-71.437684,Providence,RI
2909,41.816777,-71.448165,Providence,RI
2910,41.776572,-71.438331,Cranston,RI
2911,41.853412,-71.474058,North Providence,RI
2912,41.825833,-71.400833,Providence,RI
2914,41.813777,-71.368785,East Providence,RI
2915,41.772313,-71.354244,Riverside,RI
2916,41.842472,-71.355938,Rumford,RI
2917,41.896382,-71.520666,Smithfield,RI
2918,41.8454,-71.4398,Providence,RI
2919,41.826431,-71.497646,Johnston,RI
2920,41.77157,-71.465889,Cranston,RI
2921,41.761357,-71.506102,Cranston,RI
2940,41.8238,-71.4133,Providence,RI
3031,42.856944,-71.607536,Amherst,NH
3032,42.992529,-71.344892,Auburn,NH
3033,42.738442,-71.666254,Brookline,NH
3034,43.058514,-71.304857,Candia,NH
3036,42.967756,-71.244962,Chester,NH
3037,43.137756,-71.251264,Deerfield,NH
3038,42.887404,-71.301971,Derry,NH
3040,43.048056,-71.249167,East Candia,NH
3041,42.894444,-71.291667,East Derry,NH
3042,43.041052,-71.076367,Epping,NH
3043,42.991952,-71.81131,Francestown,NH
3044,42.984016,-71.121836,Fremont,NH
3045,43.018224,-71.56264,Goffstown,NH
3046,43.109444,-71.599167,Dunbarton,NH
3047,42.949277,-71.872755,Greenfield,NH
3048,42.7489,-71.784487,Greenville,NH
3049,42.748513,-71.577206,Hollis,NH
3051,42.769038,-71.412144,Hudson,NH
3052,42.844167,-71.480278,Litchfield,NH
3053,42.865555,-71.37719,Londonderry,NH
3054,42.866689,-71.51278,Merrimack,NH
3055,42.828497,-71.660569,Milford,NH
3057,42.897597,-71.676243,Mont Vernon,NH
3060,42.756395,-71.466684,Nashua,NH
3061,42.7592,-71.4632,Nashua,NH
3062,42.723472,-71.489282,Nashua,NH
3063,42.771686,-71.513156,Nashua,NH
3064,42.7749,-71.4753,Nashua,NH
3070,42.97217,-71.686402,New Boston,NH
3071,42.751142,-71.870318,New Ipswich,NH
3073,42.836944,-71.221111,North Salem,NH
3076,42.72881,-71.304551,Pelham,NH
3077,43.032512,-71.191159,Raymond,NH
3079,42.78465,-71.21761,Salem,NH
3082,42.895449,-71.774373,Lyndeborough,NH
3084,42.820035,-71.852347,Temple,NH
3086,42.836761,-71.754066,Wilton,NH
3087,42.805106,-71.306735,Windham,NH
3101,42.992858,-71.463255,Manchester,NH
3102,42.99442,-71.488433,Manchester,NH
3103,42.965563,-71.449325,Manchester,NH
3104,43.007307,-71.448233,Manchester,NH
3105,42.9925,-71.4635,Manchester,NH
3106,43.061708,-71.444446,Hooksett,NH
3107,42.949,-71.4406,Manchester,NH
3108,42.949,-71.4406,Manchester,NH
3109,42.971349,-71.413474,Manchester,NH
3110,42.940307,-71.52127,Bedford,NH
3111,42.949,-71.4406,Manchester,NH
3215,43.95,-71.5,Waterville Valley,NH
3216,43.428668,-71.782952,Andover,NH
3217,43.703428,-71.612085,Ashland,NH
3218,43.36513,-71.286946,Barnstead,NH
3220,43.451189,-71.488991,Belmont,NH
3221,43.294343,-71.985048,Bradford,NH
3222,43.611994,-71.750664,Bristol,NH
3223,43.888507,-71.636142,Campton,NH
3224,43.357041,-71.557008,Canterbury,NH
3225,43.356563,-71.24244,Center Barnstead,NH
3226,43.710688,-71.47973,Center Harbor,NH
3227,43.816169,-71.450614,Center Sandwich,NH
3229,43.218898,-71.696299,Contoocook,NH
3230,43.5115,-71.869074,Danbury,NH
3231,43.47766,-71.759606,East Andover,NH
3233,43.420833,-71.937778,Elkins,NH
3234,43.217398,-71.354576,Epsom,NH
3235,43.442569,-71.649122,Franklin,NH
3237,43.417476,-71.412063,Gilmanton,NH
3238,43.982778,-71.893889,Glencliff,NH
3240,43.572743,-71.963389,Grafton,NH
3241,43.718571,-71.82696,Hebron,NH
3242,43.179091,-71.815921,Henniker,NH
3243,43.527422,-71.729168,Hill,NH
3244,43.120709,-71.902818,Hillsborough,NH
3245,43.731944,-71.588889,Holderness,NH
3246,43.538713,-71.452907,Laconia,NH
3247,43.526667,-71.47,Laconia,NH
3249,43.5475,-71.407222,Gilford,NH
3251,44.058159,-71.672707,Lincoln,NH
3252,43.471111,-71.530556,Lochmere,NH
3253,43.650208,-71.511327,Meredith,NH
3254,43.728133,-71.392245,Moultonborough,NH
3255,43.340556,-72.071389,Newbury,NH
3256,43.618393,-71.643513,New Hampton,NH
3257,43.414501,-71.985674,New London,NH
3258,43.249167,-71.400278,Chichester,NH
3259,43.845182,-71.385025,North Sandwich,NH
3260,43.363889,-71.94,North Sutton,NH
3261,43.206965,-71.200423,Northwood,NH
3262,44.019831,-71.697684,North Woodstock,NH
3263,43.287384,-71.33303,Pittsfield,NH
3264,43.763524,-71.684714,Plymouth,NH
3266,43.804389,-71.848019,Rumney,NH
3268,43.406652,-71.704468,Salisbury,NH
3269,43.549552,-71.600348,Sanbornton,NH
3272,43.295556,-71.997222,South Newbury,NH
3273,43.32,-71.934722,South Sutton,NH
3274,43.861111,-71.808889,Stinson Lake,NH
3275,43.147554,-71.439663,Suncook,NH
3276,43.46033,-71.577413,Tilton,NH
3278,43.303512,-71.835349,Warner,NH
3279,43.944667,-71.89013,Warren,NH
3280,43.174705,-72.082407,Washington,NH
3281,43.071422,-71.70376,Weare,NH
3282,43.868456,-71.909651,Wentworth,NH
3284,43.491615,-72.057855,Springfield,NH
3287,43.432177,-71.900983,Wilmot,NH
3289,43.501389,-71.5125,Winnisquam,NH
3290,43.119632,-71.110983,Nottingham,NH
3291,43.133971,-71.111006,West Nottingham,NH
3293,43.9775,-71.685556,Woodstock,NH
3298,43.6345,-71.5331,Tilton,NH
3299,43.6345,-71.5331,Tilton,NH
3301,43.218525,-71.527734,Concord,NH
3302,43.3046,-71.6771,Concord,NH
3303,43.285285,-71.612723,Concord,NH
3304,43.138788,-71.544814,Bow,NH
3305,43.2651,-71.4989,Concord,NH
3307,43.285556,-71.467778,Loudon,NH
3431,42.943127,-72.28954,Keene,NH
3435,42.933611,-72.278611,Keene,NH
3440,43.059547,-71.938698,Antrim,NH
3441,42.785057,-72.434899,Ashuelot,NH
3442,43.010309,-71.91534,Bennington,NH
3443,42.900785,-72.487219,Chesterfield,NH
3444,42.897198,-72.050538,Dublin,NH
3445,42.994005,-72.191778,Sullivan,NH
3446,42.884137,-72.249298,Swanzey,NH
3447,42.7611,-72.145014,Fitzwilliam,NH
3448,43.043105,-72.263272,Gilsum,NH
3449,42.976817,-71.981858,Hancock,NH
3450,42.939874,-72.097243,Harrisville,NH
3451,42.802714,-72.501474,Hinsdale,NH
3452,42.81779,-72.027514,Jaffrey,NH
3455,42.898804,-72.201292,Marlborough,NH
3456,43.132585,-72.210879,Marlow,NH
3457,42.998646,-72.133702,Nelson,NH
3458,42.88559,-71.946964,Peterborough,NH
3461,42.754391,-72.019038,Rindge,NH
3462,42.911973,-72.410277,Spofford,NH
3464,43.073944,-72.108811,Stoddard,NH
3465,42.82697,-72.184753,Troy,NH
3466,42.873152,-72.511216,West Chesterfield,NH
3467,42.968999,-72.435784,Westmoreland,NH
3468,42.887222,-71.985833,West Peterborough,NH
3469,42.870313,-72.297688,West Swanzey,NH
3470,42.773922,-72.363672,Winchester,NH
3561,44.311187,-71.776816,Littleton,NH
3570,44.48107,-71.189236,Berlin,NH
3574,44.280846,-71.682929,Bethlehem,NH
3575,44.258056,-71.441667,Bretton Woods,NH
3576,44.907776,-71.479341,Colebrook,NH
3579,44.800273,-71.143612,Errol,NH
3580,44.205273,-71.751822,Franconia,NH
3581,44.399601,-71.179983,Gorham,NH
3582,44.598367,-71.506421,Northumberland,NH
3583,44.399907,-71.451834,Jefferson,NH
3584,44.492074,-71.559115,Lancaster,NH
3585,44.214837,-71.896565,Lisbon,NH
3586,43.606667,-71.736944,Sugar Hill,NH
3588,44.586968,-71.181031,Milan,NH
3589,44.345833,-71.554722,Mount Washington,NH
3590,44.714915,-71.564368,North Stratford,NH
3592,45.086564,-71.363593,Pittsburg,NH
3593,44.375278,-71.280278,Randolph,NH
3595,44.272222,-71.539444,Twin Mountain,NH
3597,44.995278,-71.531667,West Stewartstown,NH
3598,44.36811,-71.603453,Whitefield,NH
3601,43.217778,-72.2925,Acworth,NH
3602,43.126484,-72.328052,Alstead,NH
3603,43.257339,-72.40638,Charlestown,NH
3604,43.128056,-72.3925,Drewsville,NH
3605,43.21863,-72.166205,Lempster,NH
3607,43.176942,-72.341053,South Acworth,NH
3608,43.076533,-72.415489,Walpole,NH
3609,43.142759,-72.448253,North Walpole,NH
3740,44.173419,-71.956741,Bath,NH
3741,43.660092,-72.029724,Canaan,NH
3743,43.367942,-72.342186,Claremont,NH
3745,43.496339,-72.339426,Cornish,NH
3746,43.497222,-72.28,Cornish Flat,NH
3748,43.625584,-72.127014,Enfield,NH
3749,43.59,-72.111389,Enfield Center,NH
3750,43.711333,-72.212479,Etna,NH
3751,43.431667,-72.067778,Georges Mills,NH
3752,43.302623,-72.124117,Goshen,NH
3753,43.510324,-72.133437,Grantham,NH
3754,43.376667,-72.138611,Guild,NH
3755,43.704532,-72.28496,Hanover,NH
3756,43.642222,-72.252222,Lebanon,NH
3765,44.039438,-72.057276,Haverhill,NH
3766,43.644688,-72.242818,Lebanon,NH
3768,43.791327,-72.161993,Lyme,NH
3769,43.799167,-72.123333,Lyme Center,NH
3770,43.529873,-72.275644,Meriden,NH
3771,44.273358,-72.025028,Monroe,NH
3773,43.353228,-72.183789,Newport,NH
